id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2735777057,Miss,7732,730901,Yangel Herrera,96.605263157,32.09375,85,,False,False,,,39.460952381999995,1.3355789408,0.08399857580661774,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.24456886773124792, 'zoomRatio': 0.6921869548724447}",False,True,Yangel,Herrera,Yangel Herrera,#CF152D,4506848,Girona,Real Sociedad,
2735785277,AttemptSaved,8560,959597,Luka Sucic,80.79563106879999,41.9459375,90,2.0,True,True,85.06470588159999,40.637619048000005,33.39,1.2199999940000001,0.024847665801644325,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Luka,Sucic,Luka Sucic,#0056B3,4506848,Real Sociedad,Girona,
2735787963,Miss,8560,848289,Takefusa Kubo,101.58620689680001,16.502420383399997,90,5.0,False,False,,,29.799761903000004,1.9648420956000001,0.009683674201369286,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.46779302749607954, 'zoomRatio': 0.8999489821064788}",False,True,Takefusa,Kubo,Takefusa Kubo,#0056B3,4506848,Real Sociedad,Girona,
2736321045,Post,8661,1011117,Robert Navarro,96.0263157884,20.706242041399996,2,,False,False,,,30.256,1.7079999916000002,0.025940073654055595,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.9904761904761905, 'y': 0.45185184962962965, 'zoomRatio': 1}",False,True,Robert,Navarro,Robert Navarro,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736331765,Miss,8661,517052,Vedat Muriqi,101.58620689680001,29.883809522,11,,False,False,,,36.135000000000005,4.341379316,0.33689171075820923,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0.6669431946208846, 'y': 0.6772486772486772, 'zoomRatio': 0.5896743439499079}",False,True,Vedat,Muriqi,Vedat Muriqi,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736334953,AttemptSaved,8370,980422,Sergio Camello,93.2,37.431250000000006,14,,True,True,95.15789473550001,36.8975,33.695,1.4254736772,0.086971715092659,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0806878306878307, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,True,Sergio,Camello,Sergio Camello,#EB3A32,4506849,Rayo Vallecano,Mallorca,
2736335891,Miss,8370,776591,Abdul Mumin,101.8706896554,27.950714285,14,,False,False,,,21.4068789844,1.60526315,0.09528043121099472,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.12747143047473658, 'zoomRatio': 0.3001638748104971}",False,True,Abdul,Mumin,Abdul Mumin,#EB3A32,4506849,Rayo Vallecano,Mallorca,
2736341949,AttemptSaved,8661,517052,Vedat Muriqi,95.54385964789999,38.452380954,21,,True,True,96.605263157,37.78,33.5425,1.2199999940000001,0.0528479740023613,0.0,LeftFoot,SetPiece,FirstHalf,False,"{'x': 1.121031746031747, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Vedat,Muriqi,Vedat Muriqi,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736344421,Miss,8370,797901,Jorge de Frutos,93.3,28.623095236999998,24,,False,False,,,28.118809523000003,0.0898947364,0.11690761893987656,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.015285125817903353, 'zoomRatio': 0.6427270150121346}",False,True,Jorge,de Frutos,Jorge de Frutos,#EB3A32,4506849,Rayo Vallecano,Mallorca,
2736344873,Miss,8661,544312,Cyle Larin,86.5676470584,23.5788535077,25,,False,False,,,26.858095238000004,6.8787586344000005,0.05832219868898392,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7031567482120877, 'y': 0.6772486772486772, 'zoomRatio': 0.372160172505209}",False,False,Cyle,Larin,Cyle Larin,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736345995,Miss,8370,638010,Isi Palazon,78.2053398072,19.725350321199997,26,,False,False,,,43.860636937900004,6.027172424800001,0.013987603597342968,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.6112356090948008, 'zoomRatio': 0.3833423767455957}",False,False,Isi,Palazon,Isi Palazon,#EB3A32,4506849,Rayo Vallecano,Mallorca,
2736349375,Miss,8661,640231,Antonio Raillo,94.9649122793,31.4075,30,,False,False,,,33.161249999999995,5.9142069072,0.04319150373339653,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.0960470840732326, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",False,True,Antonio,Raillo,Antonio Raillo,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736350815,Miss,8661,784241,Manu Morlanes,85.6014705876,32.17,32,,False,False,,,33.31375,7.000413807199999,0.032652854919433594,0.0,LeftFoot,IndividualPlay,FirstHalf,False,"{'x': 1.0663906331199868, 'y': 0.6772486772486772, 'zoomRatio': 0.365692667677304}",False,False,Manu,Morlanes,Manu Morlanes,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736353703,AttemptSaved,8370,522234,Gerard Gumbau,94.09649122639999,43.3001273835,35,,False,True,103.6724137932,34.99125,33.39,0.28252631440000003,0.040319085121154785,0.032768748700618744,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1613756613756612, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,Gerard,Gumbau,Gerard Gumbau,#EB3A32,4506849,Rayo Vallecano,Mallorca,
2736355367,Miss,8370,980422,Sergio Camello,90.8,27.698571428000005,36,,False,False,,,29.211428570000002,4.341379316,0.10735147446393967,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.7470099778948467, 'y': 0.6772486772486772, 'zoomRatio': 0.5896743439499079}",False,True,Sergio,Camello,Sergio Camello,#EB3A32,4506849,Rayo Vallecano,Mallorca,
2736362333,Miss,8370,797901,Jorge de Frutos,96.2192982446,25.302500000000002,41,,False,False,,,24.84,0.8925263114,0.04883844777941704,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.09743737024017471, 'zoomRatio': 0.41266375545851547}",False,True,Jorge,de Frutos,Jorge de Frutos,#EB3A32,4506849,Rayo Vallecano,Mallorca,
2736365571,Miss,8661,1130583,Samu,97.8596491223,47.013503181400004,44,,False,False,,,41.057857143,1.5153684136,0.06801991909742355,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.214706586276395, 'zoomRatio': 0.5355733225273642}",False,True,,Samu,Samu,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736367043,AttemptSaved,8661,1011117,Robert Navarro,100.44827586240001,32.551249999999996,45,0.0,False,True,101.681034483,33.00875,33.5425,0.160526315,0.3674367070198059,0.3639987111091614,RightFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 1.121031746031747, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Robert,Navarro,Robert Navarro,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736367067,Miss,8661,1011117,Robert Navarro,102.53448275880001,28.286904761,45,0.0,False,False,,,29.631666665,1.2456842044,0.13583305478096008,0.0,RightFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 2, 'y': 0.28516235114644684, 'zoomRatio': 0.8653185803642427}",False,True,Robert,Navarro,Robert Navarro,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736386785,AttemptSaved,8661,544312,Cyle Larin,83.2733009712,28.454999999,46,,False,True,102.72413793119999,32.9325,32.3225,1.3034736778000002,0.03827868774533272,0.05833327770233154,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4437830687830693, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,False,Cyle,Larin,Cyle Larin,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736387659,Miss,8661,517052,Vedat Muriqi,96.605263157,34.07625,46,,False,False,,,26.2853125,0.7127368386,0.057301852852106094,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.09238700058816386, 'zoomRatio': 0.4899744804958078}",False,True,Vedat,Muriqi,Vedat Muriqi,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736389971,AttemptSaved,8661,474673,Johan Mojica,94.4824561388,46.873375792800005,48,,True,True,103.103448276,36.5925,34.0,1.2199999940000001,0.026048440486192703,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Johan,Mojica,Johan Mojica,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736390029,AttemptSaved,8661,282472,Sergi Darder,91.1,37.431250000000006,48,,True,True,97.3771929818,36.21125,34.68625,1.2199999940000001,0.10101030766963959,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Sergi,Darder,Sergi Darder,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736390679,AttemptSaved,8661,544312,Cyle Larin,94.7719298231,25.418125,48,,True,True,100.732758621,29.631666665,32.17,1.2199999940000001,0.015918681398034096,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.4841269841269837, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Cyle,Larin,Cyle Larin,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736391251,Miss,8661,544312,Cyle Larin,95.2543859636,29.715714284,49,,False,False,,,26.111875,4.0980689704,0.03613906353712082,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.5195238374645431, 'zoomRatio': 0.47920133111480856}",False,True,Cyle,Larin,Cyle Larin,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736393535,Miss,8661,282472,Sergi Darder,92.3,40.553571429,50,,False,False,,,30.492499999999996,6.270482770400001,0.1269950568675995,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3788304381702667, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,True,Sergi,Darder,Sergi Darder,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736410897,AttemptSaved,8661,521846,Martin Valjent,96.2192982446,30.291999999999998,62,,False,True,103.8620689656,32.6275,32.9325,1.6630526234,0.07888159900903702,0.10493478178977966,Header,SetPiece,SecondHalf,False,"{'x': 1.282407407407408, 'y': 0.4399610114814815, 'zoomRatio': 1}",False,True,Martin,Valjent,Martin Valjent,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736414891,Miss,8370,474658,Álvaro Garcia,78.3179611664,31.559999999999995,65,,False,False,,,25.418125,0.44305262940000006,0.019379299134016037,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.05162655356783922, 'zoomRatio': 0.440463185492681}",False,False,Álvaro,Garcia,Álvaro Garcia,#EB3A32,4506849,Rayo Vallecano,Mallorca,
2736421221,AttemptSaved,8370,797901,Jorge de Frutos,96.2192982446,19.445095544,71,,False,True,103.6724137932,31.559999999999995,31.941249999999997,0.2439999988,0.032731372863054276,0.09281472861766815,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.544642857142858, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,Jorge,de Frutos,Jorge de Frutos,#EB3A32,4506849,Rayo Vallecano,Mallorca,
2736427015,Goal,8661,517052,Vedat Muriqi,100.1637931038,36.5925,76,,False,True,,,31.636249999999997,1.6245263078,0.41384008526802063,0.9017652273178101,Header,FromCorner,SecondHalf,False,"{'x': 1.6253306878306886, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,True,Vedat,Muriqi,Vedat Muriqi,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736431531,AttemptSaved,8661,673356,Pablo Maffeo,103.00862068980001,23.2985987305,79,,False,True,104.3362068966,30.416249999999994,32.24625,0.3274736826,0.06734251230955124,0.13501840829849243,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,Pablo,Maffeo,Pablo Maffeo,#c2071f,4506849,Mallorca,Rayo Vallecano,
2736451387,Miss,8370,872396,Pathé Ciss,85.81617647,46.873375792800005,90,7.0,False,False,,,42.1771875,6.3921379432,0.03187394142150879,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.13362485803661817, 'y': 0.6772486772486772, 'zoomRatio': 0.40049198292464033}",False,False,Pathé,Ciss,Pathé Ciss,#EB3A32,4506849,Rayo Vallecano,Mallorca,
2734906147,Miss,10281,658658,Selim Amallah,80.4577669912,43.1021875,1,,False,False,,,39.292857143999996,5.9142069072,0.01675126701593399,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.39390343356497837, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",False,False,Selim,Amallah,Selim Amallah,#63257E,4506850,Real Valladoid,Deportivo Alaves,
2734909215,AttemptSaved,9866,640123,Antonio Martinez,96.2192982446,42.350624999999994,4,,True,True,97.6666666661,41.483437499999994,35.75375,1.2199999940000001,0.06123664975166321,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5360449735449745, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Antonio,Martinez,Antonio Martinez,#0351A3,4506850,Deportivo Alaves,Real Valladoid,
2734911129,Goal,9866,640123,Antonio Martinez,77.8674757296,42.9865625,6,,False,True,,,37.355000000000004,0.160526315,0.027189107611775398,0.23910732567310333,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.11243386243386144, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,Antonio,Martinez,Antonio Martinez,#0351A3,4506850,Deportivo Alaves,Real Valladoid,
2734918367,AttemptSaved,9866,688827,Tomas Conechny,85.6014705876,14.820891720199999,11,,False,True,103.8620689656,32.6275,31.178749999999994,0.3659999982,0.04439100995659828,0.18825611472129822,LeftFoot,FreeKick,FirstHalf,False,"{'x': 1.7463624338624355, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,Tomas,Conechny,Tomas Conechny,#0351A3,4506850,Deportivo Alaves,Real Valladoid,
2734922411,Miss,9866,640123,Antonio Martinez,80.11990291360001,14.680764331599999,14,,False,False,,,48.4848407617,0.3595789456,0.012465504929423332,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.024824501112278595, 'zoomRatio': 0.26096248223831797}",False,False,Antonio,Martinez,Antonio Martinez,#0351A3,4506850,Deportivo Alaves,Real Valladoid,
2734926089,Goal,10281,629579,Mamadou Sylla,94.0,34.0,17,,False,True,,,31.026249999999997,0.9759999952,0.7884,0.8641660213470459,RightFoot,Penalty,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.2582010569312169, 'zoomRatio': 1}",False,True,Mamadou,Sylla,Mamadou Sylla,#63257E,4506850,Real Valladoid,Deportivo Alaves,
2734929891,AttemptSaved,10281,1321605,Mario Martin,82.4849514568,16.502420383399997,20,,True,True,86.5676470584,19.445095544,34.0,1.2199999940000001,0.005003069993108511,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Mario,Martin,Mario Martin,#63257E,4506850,Real Valladoid,Deportivo Alaves,
2734940005,Miss,10281,705484,Eray Cömert,91.1,34.22875,28,,False,False,,,43.860636937900004,4.5846896616,0.11141471564769745,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 0, 'y': 0.46494863267690595, 'zoomRatio': 0.3833423767455957}",False,True,Eray,Cömert,Eray Cömert,#63257E,4506850,Real Valladoid,Deportivo Alaves,
2734947473,AttemptSaved,9866,956921,Abdelkabir Abqar,97.2807017537,35.90625,35,,True,True,99.3070175438,35.6775,34.915000000000006,1.2199999940000001,0.07182817161083221,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.7579365079365064, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Abdelkabir,Abqar,Abdelkabir Abqar,#0351A3,4506850,Deportivo Alaves,Real Valladoid,
2734947615,AttemptSaved,9866,678192,Jon Guridi,96.0263157884,35.143750000000004,35,,False,True,103.4827586208,34.305,36.97375,1.0594736790000001,0.04838927835226059,0.5522720813751221,Header,FromCorner,FirstHalf,False,"{'x': 0.21329365079365015, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,Jon,Guridi,Jon Guridi,#0351A3,4506850,Deportivo Alaves,Real Valladoid,
2734951397,Miss,9866,678192,Jon Guridi,84.7373786408,23.5788535077,38,,False,False,,,38.620476192,4.8280000072,0.029831254854798317,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.35186176789055335, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,False,Jon,Guridi,Jon Guridi,#0351A3,4506850,Deportivo Alaves,Real Valladoid,
2734959533,AttemptSaved,10281,1321605,Mario Martin,90.7,47.0835668757,45,0.0,False,True,104.3362068966,36.51625,36.97375,0.4879999976,0.039431121200323105,0.0940532311797142,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.21329365079365015, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,Mario,Martin,Mario Martin,#63257E,4506850,Real Valladoid,Deportivo Alaves,
2734961019,Miss,10281,683761,Javi Sánchez,96.3157894727,39.96523809599999,45,2.0,False,False,,,37.72,5.5492413888000005,0.019908146932721138,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.5459982900635937, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,True,Javi,Sánchez,Javi Sánchez,#63257E,4506850,Real Valladoid,Deportivo Alaves,
2734978477,AttemptSaved,9866,640123,Antonio Martinez,78.5432038848,47.994394901599996,50,,True,True,89.7,42.4084375,33.466249999999995,1.2199999940000001,0.019141200929880142,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.141203703703705, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Antonio,Martinez,Antonio Martinez,#0351A3,4506850,Deportivo Alaves,Real Valladoid,
2734980251,Miss,10281,658658,Selim Amallah,78.8810679624,41.057857143,53,,False,False,,,4.0011374431,0.7127368386,0.02254112809896469,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.02375879542926418, 'zoomRatio': 0.12600477744215563}",False,False,Selim,Amallah,Selim Amallah,#63257E,4506850,Real Valladoid,Deportivo Alaves,
2734989379,AttemptSaved,10281,683761,Javi Sánchez,97.4736842099,32.551249999999996,68,,True,True,98.6315789471,32.9325,34.838750000000005,1.2199999940000001,0.08878666162490845,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Javi,Sánchez,Javi Sánchez,#63257E,4506850,Real Valladoid,Deportivo Alaves,
2734991153,Goal,10281,658658,Selim Amallah,94.0,34.0,72,,False,True,,,33.8475,0.1219999994,0.7884,0.7777190208435059,RightFoot,Penalty,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,Selim,Amallah,Selim Amallah,#63257E,4506850,Real Valladoid,Deportivo Alaves,
2734992941,Goal,10281,580591,Anuar,96.605263157,26.942142857,76,,False,True,,,36.2875,0.3274736826,0.4553152024745941,0.8826631307601929,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.39484126984126955, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,,Anuar,Anuar,#63257E,4506850,Real Valladoid,Deportivo Alaves,
2734996341,Miss,9866,956921,Abdelkabir Abqar,100.5431034486,27.698571428000005,85,,False,False,,,31.78875,3.4984827616,0.13574542105197906,0.0,Header,SetPiece,SecondHalf,False,"{'x': 1.4280616025906152, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",False,True,Abdelkabir,Abqar,Abdelkabir Abqar,#0351A3,4506850,Deportivo Alaves,Real Valladoid,
2734997605,Miss,10281,580591,Anuar,97.1842105256,31.559999999999995,88,,False,False,,,36.5925,3.3768275888,0.08607657998800278,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.4800542374178093, 'y': 0.6772486772486772, 'zoomRatio': 0.7581079971304456}",False,True,,Anuar,Anuar,#63257E,4506850,Real Valladoid,Deportivo Alaves,
2734999347,AttemptSaved,10281,888167,Kike Pérez,96.7017543851,19.515159238299997,90,5.0,True,True,98.535087719,22.457834398899998,33.00875,1.2199999940000001,0.03150692209601402,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Kike,Pérez,Kike Pérez,#63257E,4506850,Real Valladoid,Deportivo Alaves,
2734999881,Goal,9866,183353,Kike Garcia,89.5,46.382929932699994,90,7.0,False,True,,,30.873749999999998,0.9374736796,0.026272788643836975,0.5512887239456177,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.8270502645502642, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,Kike,Garcia,Kike Garcia,#0351A3,4506850,Deportivo Alaves,Real Valladoid,
2735406207,Goal,8603,1339347,Vitor Roque,97.1842105256,31.865,7,,False,True,,,36.97375,0.28252631440000003,0.21141859889030457,0.9481201767921448,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.21329365079365015, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,Vitor,Roque,Vitor Roque,#009048,4506851,Real Betis,Osasuna,
2735418891,Miss,8603,420568,Diego Llorente,96.1228070165,32.551249999999996,12,,False,False,,,37.12625,5.1842758704000005,0.07453175634145737,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.5916018494815716, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,True,Diego,Llorente,Diego Llorente,#009048,4506851,Real Betis,Osasuna,
2735424131,AttemptSaved,8371,1202525,Bryan Zaragoza,81.92184466079999,46.8033120985,15,,False,True,104.051724138,33.8475,33.5425,0.7319999964,0.031051291152834892,0.009719980880618095,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.121031746031747, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,False,Bryan,Zaragoza,Bryan Zaragoza,#af1428,4506851,Osasuna,Real Betis,
2735429505,Miss,8371,1054786,Aimar Oroz,95.35087719170001,41.425625,17,,False,False,,,37.94809524,3.3768275888,0.07571050524711609,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.20817921299559616, 'y': 0.6772486772486772, 'zoomRatio': 0.7581079971304456}",False,True,Aimar,Oroz,Aimar Oroz,#af1428,4506851,Osasuna,Real Betis,
2735431963,AttemptSaved,8371,251269,Ante Budimir,100.732758621,30.304,18,,True,True,101.3965517244,30.416249999999994,32.24625,1.2199999940000001,0.19826339185237885,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4639550264550256, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Ante,Budimir,Ante Budimir,#af1428,4506851,Osasuna,Real Betis,
2735436893,AttemptSaved,8371,251269,Ante Budimir,94.09649122639999,31.4075,20,,False,True,103.9568965518,33.61875,33.92375,1.5474736766000001,0.02761632390320301,0.009129557758569717,Header,FromCorner,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.40938457052910054, 'zoomRatio': 1}",False,True,Ante,Budimir,Ante Budimir,#af1428,4506851,Osasuna,Real Betis,
